id,name,text,trans
0000000000000,燕,お前の歌で、ダンスで、\nパフォーマンスで――,就用你的歌、你的舞、\n你的表演——
0000000000000,燕,ファンを笑顔にするために。,去让粉丝们露出笑容。
0000000000000,莉波,……燕ちゃん。,……小燕。
0000000000000,燕,アイドルが、好きなんだろう？,你喜欢偶像，对吧？
0000000000000,莉波,……うん。,……嗯。
0000000000000,燕,なりたいんだろう？　アイドルに。,你想成为偶像，对吧？
0000000000000,莉波,――うん！,——嗯！
0000000000000,燕,だったら、\nやることは決まっているはずだ！,既然如此，\n你该做的事已经明摆着了！
0000000000000,燕,姫崎、お前の魂に問う！\nお前は今、どうしたいんだ！？,姬崎，叩问你的灵魂吧！\n你现在，到底想怎么做！？
0000000000000,莉波,――――――――,————————
0000000000000,燕,……お前はちゃんと持っているよ。\nアイドルになる資格を。,……你确实拥有着——\n成为偶像的资格。
0000000000000,莉波,（――ありがとう、燕ちゃん）,（——谢谢你，小燕）
0000000000000,莉波,（アイドルが好きだよ。\nアイドルになりたいよ――）,（我喜欢偶像。\n我想成为偶像——）
0000000000000,莉波,（この気持ちに、嘘なんてつけない。\nだって、私の体は――）,（对这份心意，我说不了谎。\n因为，我的身体——）
0000000000000,莉波,（3年間、ずっと、\nアイドルであり続けてくれた）,（这3年来，一直\n作为偶像坚持至今）
0000000000000,莉波,（どんなやり方だっていい）,（不管用什么办法）
0000000000000,莉波,（壁を昇って、穴を空けて、\n抜け道を探して――）,（翻过高墙，凿开洞穴，\n寻找哪怕一丝出路——）
0000000000000,莉波,（――アイドルに、なるんだ）,（我——要成为偶像。）
0000000000000,莉波,はぁっ、はぁっ、はぁっ――,哈啊、哈啊、哈啊——
0000000000000,星南,……莉波。,……莉波。
0000000000000,莉波,初星学園3年1組、姫崎莉波、\n一番手、行きます！,初星学园三年级一班，姬崎莉波，\n打头阵，我要上了！
0000000000000,燕,後夜祭のスペシャルライブは、\n毎年の風物詩だな。,后夜祭的特别Live，\n也是每年固定的标志性节目了啊。
0000000000000,莉波,……うん。ペンライトの光が、\nまるで星空みたい。,……嗯。荧光棒的光芒，\n就像星空一样。
0000000000000,燕,……姫崎のライブ、よかったぞ。,……姬崎的演出，很棒哦。
0000000000000,莉波,ありがとう、燕ちゃん。,谢谢你，小燕。
0000000000000,莉波,あのステージ、私のために\n作ってくれたんだよね。,那个舞台，是为了我\n而准备的对吧。
0000000000000,燕,……ただの星南の気まぐれだ。,……只是星南的一时兴起而已。
0000000000000,莉波,……――,……——
0000000000000,莉波,9月の試験、受けるよ。\n合格して、プロのアイドルになる。,9月的考试，我会参加。\n然后顺利合格，成为职业偶像。
0000000000000,燕,……そうか。,……是吗。
0000000000000,燕,ライバルが増えるな。\n星南にも、私にも。,对星南，对我来说。\n竞争对手要增加了啊。
0000000000000,莉波,――うん。,——嗯。
info,adv_event_028_main-05.txt,,
译者,Aimyon,,
