id,name,text,trans
0000000000000,{user},そしていまは……,而现在……
0000000000000,手毬,初星学園一のアイドル・\n十王星南の称号だよ。,是初星学园第一偶像·\n十王星南的称号哦。
0000000000000,美鈴,まりちゃん。,小毬。
0000000000000,手毬,あ、ちゃんと起きてるね。よかった。,啊、你醒着呢。太好了。
0000000000000,美鈴,わざわざ確かめにきてくれたんですか？,小毬是专门来看我醒没醒的吗？
0000000000000,手毬,ふっ、いっつも大事なライブの直前\nまで、ぐーぐー寝てるやつがいるから。,哼，还不是因为有个家伙总喜欢\n在重要演唱会前呼呼大睡嘛。
0000000000000,手毬,それと……本番前に、\n顔を見ておこうかなって。,还有就是……想在正式演出前，\n来看看你的脸。
0000000000000,美鈴,どうぞ、たくさん見てください。,请便，尽管看吧。
0000000000000,美鈴,今日、あなたに勝って……\n『<r\=プリマステラ>一番星</r>』になるアイドルの顔です。,这就是今天将要战胜你……\n成为『启明星』的偶像哦。
0000000000000,手毬,……呆れるくらい、いつも通り。,……你还是老样子，让人无语。
0000000000000,手毬,私ばかり見ていていいの？,光顾着和我较劲没关系吗？
0000000000000,手毬,優勝候補は、\n私とあなただけじゃないのに。,夺冠候选，\n可不只有我和你哦。
0000000000000,美鈴,眼中にありません。,我怎么会放在眼里呢。
0000000000000,美鈴,せっかく、ようやく……あなたが、\nこっちを見てくれたのに……,好不容易，终于等到……\n你把视线移到了我的身上……
0000000000000,美鈴,他のアイドルに目移りなんて、\nしませんよ。,我怎么会对其他偶像\n移情别恋呢。
0000000000000,美鈴,<em\=>これ</em>を油断というのなら。\nわたしの隙だというのなら。,如果说这样算是疏忽，\n算是我的破绽的话。
0000000000000,美鈴,油断したままでいいんです。\n隙だらけで挑んで勝ちます。,那我就这么疏忽着也没关系。\n即便满身破绽我也会胜出哦。
0000000000000,美鈴,ね、プロデューサー？,对吧，制作人？
0000000000000,{user},……同意を求めないでください。　\n完全に悪役の台詞ですね。,……请不要从我这里找认同感。\n这完全就是反派台词嘛。
0000000000000,美鈴,まあ……まるで自分はそうではないかの\nようなお言葉。,哎呀……说得好像你自己\n不是反派似的。
0000000000000,美鈴,先輩方にとってはきっと……\n不遜で生意気な後輩と、\nそのプロデューサー。,对前辈们来说，\n我们俩肯定是……\n傲慢又狂妄的后辈和她的制作人。
0000000000000,美鈴,そう思われていますよ。,她们就是这么看待我们的哦。
0000000000000,{user},でしょうね。不本意ですが。,大概吧。虽然我也很不情愿。
0000000000000,手毬,ちっとも不本意そうな顔してないよ、\nプロデューサー。,制作人，我一点也看不出你\n不情愿的样子啊。
0000000000000,手毬,担当アイドルに似てきたんじゃない？,你是不是越来越像自己的担当偶像了？
0000000000000,手毬,あなたも……こう思ってるでしょ。,你也是……这样想的吧。
0000000000000,手毬,自分が育てたアイドルが、\n負けるわけないって。,『自己培养的偶像，\n怎么可能会输呢。』
select,,もちろんです,那是当然
0000000000000,{user},そうでなければ、\nプロデューサー失格だと思います。,如果不是这样想，\n那我作为制作人无疑是失职的。
0000000000000,美鈴,ほら、まりちゃん……素敵でしょう、\nわたしのプロデューサーは。,小毬、你看……\n我的制作人，很不错吧。
0000000000000,手毬,聞いてるこっちが\n恥ずかしくなってくる。,光听着我都\n觉得害臊了。
0000000000000,手毬,あ～あ、しらなかった。,唉唉～，真没想到呢。
0000000000000,手毬,まさか美鈴が、惚気とかしちゃう\nタイプだったなんてね。,真没想到美铃是这种\n会秀恩爱的家伙。
0000000000000,手毬,私だったら、プロデューサーがついても\n絶対、惚気たりしないと思う。,换做是我，即便制作人在身边，\n也绝对不会秀恩爱。
0000000000000,手毬,毅然とした態度で、節度を持った\n距離感で接するよ。月村手毬らしくね。,我会用毅然的态度，保持有分寸的\n距离感来相处。这才是我月村手毬。
0000000000000,美鈴,あら、じゃあ……いまの発言、\n録音しておきますね？,哎呀，那么……刚才的发言，\n我可要录音保留了哦？
0000000000000,手毬,ってか、いつの間にか、\nどうでもいい話に……もう。,不对，不知不觉间，\n话题都扯这么远了……真是的。
0000000000000,手毬,私のことばっかり気にしているから、\nその油断を叱りにきたのに。,就是因为你太在意我，\n我才来让你加点小心的。
0000000000000,美鈴,油断しないわたしなんて、\n魅力的ではないでしょう？,不疏忽大意的我，\n就没有魅力了吧？
0000000000000,手毬,ハイハイ――いいよ、今日は私も、\n美鈴だけを見て歌う。,知道了知道了——既然如此，\n今天我唱歌的时候也只会想着你。
0000000000000,手毬,憧れの『H.I.F』に\n初参加するんだから。,毕竟这是我们\n第一次参加憧憬的『H.I.F』嘛。
0000000000000,美鈴,お互い、素敵なライブをしましょうね。,让我们展现各自最精彩的演出吧。
info,adv_dear_hmsz_021.txt,,
译者,煉金術式,,
