id,name,text,trans
0000000000000,ことね,プロデューサーのいう『アイドルとして\n大切なもの』ってゆ～のはぁ……,制作人说的“对偶像来说\n重要的东西”是——
0000000000000,ことね,自分自身の……スタンスを確立する？\nとか？　そーゆー……（ちらっ）,确立自己的……风格？\n之类的？ 就是那种……（偷瞄）
0000000000000,{user},プロデューサーの顔をうかがいながら\n回答するのは禁止です。,禁止一边偷看制作人的脸色\n一边回答问题。
0000000000000,ことね,き、気のせいですってぇ……,是、是你的错觉啦……
0000000000000,{user},では続きをどうぞ。間違っていても\n怒ったりしませんから。,那就请继续吧。就算答错\n我也不会生气的。
0000000000000,ことね,はいっ！　じゃあ、えっとっ。,好！ 那、那个……
0000000000000,ことね,あたしにとっての……\n『アイドルとして大切なもの』！　\nそれは――――,对我而言……\n“对偶像来说重要的东西”！\n那就是——
0000000000000,燕,藤田！！,藤田！！
0000000000000,ことね,雨夜先輩！　\n観に来てくださったんですね！,雨夜前辈！\n您是来看我的吧！
0000000000000,燕,アリーナで観ていたとも。\n星南と一緒にな。\n気付いていただろう？,我也在场内看了。\n和星南一起。\n你应该注意到了吧？
0000000000000,ことね,はいっ！　星南先輩は……,嗯！ 星南前辈……
0000000000000,燕,泣いてしまった。会いには来られん。,她哭了。所以没法来见你。
0000000000000,ことね,あはは……,哈哈哈……
0000000000000,ことね,……そっか。……嬉しい……\nあたしも……泣きそうです。,……这样啊。……好开心……\n我也……快哭了。
0000000000000,燕,私が去るまで我慢しろ。\n……今日のライブを観て、\nよくわかった。,在我离开之前忍住。\n……看了今天的Live后，\n我全明白了。
0000000000000,燕,前言を撤回する。\n貴様には闘争心など不要らしい。,我收回前言。\n看来你这家伙根本不需要好胜心。
0000000000000,燕,藤田ことねというアイドルは……\n<em\=>そういうの</em>ではない。,藤田琴音这个偶像……\n不是那种类型的。
0000000000000,ことね,そう思います。決闘直前なのに、\nホント申し訳ないんですけど……,我也这么觉得。明明决斗马上就要开始了，\n真的很抱歉，不过……
0000000000000,ことね,やっぱあたし、アイドル同士の\n勝負とか、あんまり興味ないです！,果然，我对偶像之间的\n胜负什么的，真的没什么兴趣！
0000000000000,燕,だろうな。今日の貴様は……,看得出来，今天的你……
0000000000000,燕,モチベーションは高く、\n闘争心はなく、気負いもなく、\n唯々……楽しそうだった。,很有干劲，\n但却没有想要斗争，也没有逞强，\n只是……看起来非常享受。
0000000000000,燕,観ていると、明るい気持ちになれる。\n笑顔にならずにはいられない。\n……そんなライブだった。,看着看着，心情就变好了。\n让人不由自主地露出笑容。\n……就是那样的一场Live。
0000000000000,燕,問おう。\n貴様にとってアイドルとはなんだ？,我问你。\n对你而言，偶像是什么？
0000000000000,ことね,『仕事』です！　\n藤田ことねの『天職』です！,是『工作』！\n是藤田琴音的『天职』！
0000000000000,ことね,あたしがアイドルをしているのは、\nおカネとファンと賞賛のためッ！,我当偶像，\n就是为了钱、粉丝和赞赏！
0000000000000,ことね,オーディションで競うのも、\n対バンに挑むのも、あくまで手段ッ！,在试镜中竞争也好，\n挑战对邦也好，这些都只是手段罢了！
0000000000000,ことね,誰かと競い合って\n優劣つけるためじゃなくて。,不是为了和谁竞争\n分出个优劣。
0000000000000,ことね,ことねちゃんカワイイ～♪　大好きっ♡\nって、世界中のみんなに\n褒めたたえてもらうためのものッ！,“琴音好可爱～♪ 最喜欢了♡！”\n就是想让全世界的人\n都这样夸奖我！
0000000000000,ことね,アイドル活動でばんばんおカネを\n稼いでぇ～♪　トップアイドルに\n成り上がってぇ～♪,靠偶像活动大赚特赚～♪\n然后爬上顶级偶像的位置，\n出人头地～♪
0000000000000,ことね,望むすべてを手に入れたい！,我想得到我想要的一切！
0000000000000,ことね,それがあたしの夢！　\nアイドル・藤田ことねの\nスタンスなんです！！,这就是我的梦想！\n偶像·藤田琴音的\n风格！！
0000000000000,ことね,尊敬する先輩にだって、\n文句なんか言わせません！,就算是我尊敬的前辈，\n我也绝不容许她说三道四！
0000000000000,燕,文句などあるものか。\nだが、これだけは聞かせろ。,哪有什么说三道四。\n不过，有一点我要问清楚。
0000000000000,燕,アイドル同士の勝負に\n興味はないと言ったな。,你说过，对偶像之间的\n胜负没兴趣对吧。
0000000000000,燕,相手が十王星南でもか？,就算对手是十王星南也一样吗？
0000000000000,ことね,あたし、星南先輩に憧れて\nアイドルになったんです。,我是因为憧憬星南前辈，\n才成为偶像的。
0000000000000,ことね,いつかあの人のライバルになるぞって、\n身の程知らずなこと考えてた。,我也不自量力地想过，\n总有一天要成为那个人的对手。
0000000000000,ことね,つい最近……あの人にライバルだって\n認められて……,就在最近……我终于被那个人认可为\n对手了……
0000000000000,ことね,人生で一番かもってくらい……\n嬉しかった。胸が熱くなってた。,那大概是我人生中最……\n开心的事。胸口都热血沸腾了。
0000000000000,ことね,藤田ことねは、十王星南に認められた\n宿命のライバルです。\nこの座は誰にも渡したくない。,藤田琴音是十王星南\n认可的宿命对手。\n这个位置我不想让给任何人。
0000000000000,ことね,だけど……やっぱり、あたしたちは\n花海姉妹みたいな関係とは違うんです。,但是……我们果然\n和花海姐妹那样的关系不太一样。
0000000000000,ことね,どんなに相手を意識していても、\n執着していても……,不管再怎么在意对手、\n再怎么执着于对手……
0000000000000,ことね,ステージに上がったら、全部忘れて、\nファンの顔しか見えなくなる。,一旦站上舞台，就会忘掉一切，\n眼里只剩下粉丝们的脸。
0000000000000,ことね,ライブを観ている人たち全員に\n楽しんでもらうのが、\nあたしの仕事だから！,让来看Live的所有人都\n享受其中，\n就是我的工作！
0000000000000,ことね,みんなみんな！　ライバルだって、\nあたしのファンになっちゃえばいいっ！\nことねちゃんに夢中になればいい！,这世上所有人！ 就算是我的对手，\n全都变成我的粉丝就好！\n只要为琴音着迷就好！
0000000000000,ことね,きっちり<em\=>仕事</em>を果たせたなら――,只要能好好地完成工作的话——
0000000000000,ことね,あたしの勝ちッ♡,就是我赢♡
0000000000000,燕,それが、藤田ことねにとっての勝負か。,那就是藤田琴音眼中的胜负吗。
0000000000000,燕,――――納得した。,————我明白了。
0000000000000,燕,あるじゃないか、貴様なりの闘争心が。,你这家伙不是也有自己的好胜心吗。
0000000000000,ことね,コレ、闘争心って言っていいのか、\nわかんないですけどね。,这个我也不太清楚，\n是不是该被叫做好胜心就是了。
0000000000000,燕,がめつい欲望と言うべきかもな――\nいずれにせよ。,或许该说成是贪得无厌的欲望吧——\n不过，无论如何。
0000000000000,燕,ステージの上で、藤田ことねは\nすべての感情を観客に向けている。,在舞台上，藤田琴音\n把所有感情都投向观众。
0000000000000,燕,宿命のライバルに対するものと\n同じだけの熱量をファンに注いでいる。,她向粉丝倾注的热量，\n与面对宿命对手时一样多。
0000000000000,燕,そんなアイドルとの勝負が、\n燃えないわけがない。,和这样的偶像对决，\n不可能不燃起来。
0000000000000,燕,星南の気持ちがよくわかった。,我完全明白星南的心情了。
0000000000000,燕,――相手にとって不足なし。,——你作为对手，无可挑剔。
0000000000000,燕,此度の決闘……\n挑戦者として臨もう。,这次的决斗……\n我会以挑战者的身份迎战。
info,adv_dear_fktn_031.txt,,
译者,胡桃,,
